# Source data for Extended Data Figure 1,
,
# Extended Data Figure 1a: GALA-V delay resolution function,
# Freq Array: 6000 8500 10400 13300,
# Effective BW = 2685.12,
# GCM of Frq. Intvl= 100 [MHz],
# Ambguity = 10 [nsec],
# Columns are delay in nanoseconds and amplitude,
,
-179.565,0.330821
-179.535,0.330416
-179.504,0.330183
-179.474,0.330098
-179.443,0.330133
-179.413,0.330261
-179.382,0.330449
-179.352,0.330665
-179.321,0.330876
-179.291,0.331049
-179.26,0.331152
-179.23,0.331154
-179.199,0.331027
-179.169,0.330744
-179.138,0.330281
-179.108,0.329616
-179.077,0.328731
-179.047,0.327611
-179.016,0.326244
-178.986,0.32462
-178.955,0.322733
-178.925,0.32058
-178.894,0.318161
-178.864,0.315478
-178.833,0.312536
-178.802,0.309342
-178.772,0.305904
-178.741,0.302234
-178.711,0.298342
-178.68,0.294244
-178.65,0.289953
-178.619,0.285484
-178.589,0.280852
-178.558,0.276073
-178.528,0.271163
-178.497,0.266139
-178.467,0.261016
-178.436,0.25581
-178.406,0.250538
-178.375,0.245216
-178.345,0.239862
-178.314,0.234495
-178.284,0.229134
-178.253,0.223802
-178.223,0.218526
-178.192,0.213334
-178.162,0.208261
-178.131,0.203348
-178.101,0.198642
-178.07,0.194198
-178.04,0.19008
-178.009,0.18636
-177.979,0.18312
-177.948,0.180447
-177.917,0.178435
-177.887,0.17718
-177.856,0.176775
-177.826,0.177307
-177.795,0.178848
-177.765,0.181456
-177.734,0.185166
-177.704,0.189989
-177.673,0.195915
-177.643,0.202914
-177.612,0.210934
-177.582,0.219912
-177.551,0.229774
-177.521,0.240437
-177.49,0.251816
-177.46,0.263822
-177.429,0.276367
-177.399,0.289362
-177.368,0.30272
-177.338,0.316355
-177.307,0.330184
-177.277,0.344123
-177.246,0.358091
-177.216,0.372011
-177.185,0.385804
-177.155,0.399395
-177.124,0.412709
-177.094,0.425674
-177.063,0.43822
-177.032,0.450279
-177.002,0.461784
-176.971,0.472671
-176.941,0.482879
-176.91,0.492348
-176.88,0.501023
-176.849,0.508851
-176.819,0.515781
-176.788,0.521768
-176.758,0.526768
-176.727,0.530743
-176.697,0.533657
-176.666,0.535481
-176.636,0.536186
-176.605,0.535752
-176.575,0.53416
-176.544,0.531398
-176.514,0.527459
-176.483,0.522339
-176.453,0.51604
-176.422,0.50857
-176.392,0.49994
-176.361,0.490168
-176.331,0.479276
-176.3,0.467291
-176.27,0.454246
-176.239,0.440179
-176.208,0.425132
-176.178,0.409152
-176.147,0.392293
-176.117,0.374612
-176.086,0.356172
-176.056,0.337041
-176.025,0.317293
-175.995,0.297008
-175.964,0.276273
-175.934,0.255184
-175.903,0.233847
-175.873,0.212383
-175.842,0.190935
-175.812,0.169676
-175.781,0.148834
-175.751,0.128718
-175.72,0.10979
-175.69,0.0927665
-175.659,0.0787842
-175.629,0.0694705
-175.598,0.0664655
-175.568,0.0701629
-175.537,0.0791893
-175.507,0.0915446
-175.476,0.105642
-175.446,0.120464
-175.415,0.135384
-175.385,0.15001
-175.354,0.164078
-175.323,0.177402
-175.293,0.189844
-175.262,0.201296
-175.232,0.211675
-175.201,0.220909
-175.171,0.228942
-175.14,0.235728
-175.11,0.241227
-175.079,0.245412
-175.049,0.248259
-175.018,0.249755
-174.988,0.249891
-174.957,0.248667
-174.927,0.246089
-174.896,0.24217
-174.866,0.236932
-174.835,0.230401
-174.805,0.222614
-174.774,0.213615
-174.744,0.203461
-174.713,0.192216
-174.683,0.179964
-174.652,0.166807
-174.622,0.152875
-174.591,0.138343
-174.561,0.123455
-174.53,0.108573
-174.5,0.0942646
-174.469,0.0814538
-174.438,0.0716064
-174.408,0.066691
-174.377,0.0683254
-174.347,0.0764894
-174.316,0.0896813
-174.286,0.106203
-174.255,0.124819
-174.225,0.14474
-174.194,0.165466
-174.164,0.186662
-174.133,0.208087
-174.103,0.22956
-174.072,0.250933
-174.042,0.27208
-174.011,0.292894
-173.981,0.313276
-173.95,0.333138
-173.92,0.352399
-173.889,0.370983
-173.859,0.388821
-173.828,0.405849
-173.798,0.422009
-173.767,0.437246
-173.737,0.451513
-173.706,0.464766
-173.676,0.476965
-173.645,0.488078
-173.615,0.498076
-173.584,0.506936
-173.553,0.51464
-173.523,0.521174
-173.492,0.52653
-173.462,0.530705
-173.431,0.533702
-173.401,0.535526
-173.37,0.536191
-173.34,0.535712
-173.309,0.53411
-173.279,0.531412
-173.248,0.527646
-173.218,0.522848
-173.187,0.517055
-173.157,0.51031
-173.126,0.502658
-173.096,0.494148
-173.065,0.484833
-173.035,0.474769
-173.004,0.464013
-172.974,0.452626
-172.943,0.440673
-172.913,0.428219
-172.882,0.415332
-172.852,0.402082
-172.821,0.388541
-172.791,0.374782
-172.76,0.360882
-172.729,0.346916
-172.699,0.332965
-172.668,0.319108
-172.638,0.305427
-172.607,0.292007
-172.577,0.278933
-172.546,0.266291
-172.516,0.25417
-172.485,0.242658
-172.455,0.231845
-172.424,0.221817
-172.394,0.212655
-172.363,0.204438
-172.333,0.197231
-172.302,0.191087
-172.272,0.186041
-172.241,0.182109
-172.211,0.179283
-172.18,0.177532
-172.15,0.176804
-172.119,0.177028
-172.089,0.17812
-172.058,0.179988
-172.028,0.182537
-171.997,0.185671
-171.967,0.189301
-171.936,0.193346
-171.906,0.19773
-171.875,0.202388
-171.844,0.207264
-171.814,0.212309
-171.783,0.21748
-171.753,0.222742
-171.722,0.228065
-171.692,0.233421
-171.661,0.238789
-171.631,0.244147
-171.6,0.249477
-171.57,0.25476
-171.539,0.259981
-171.509,0.265122
-171.478,0.270167
-171.448,0.275101
-171.417,0.279907
-171.387,0.28457
-171.356,0.289073
-171.326,0.293401
-171.295,0.297539
-171.265,0.301473
-171.234,0.305188
-171.204,0.308673
-171.173,0.311917
-171.143,0.314911
-171.112,0.317646
-171.082,0.320118
-171.051,0.322324
-171.021,0.324264
-170.99,0.32594
-170.959,0.327358
-170.929,0.328527
-170.898,0.329457
-170.868,0.330165
-170.837,0.330666
-170.807,0.330984
-170.776,0.33114
-170.746,0.331161
-170.715,0.331076
-170.685,0.330914
-170.654,0.330709
-170.624,0.330491
-170.593,0.330295
-170.563,0.330153
-170.532,0.330096
-170.502,0.330155
-170.471,0.330356
-170.441,0.330725
-170.41,0.331281
-170.38,0.33204
-170.349,0.333012
-170.319,0.334204
-170.288,0.335616
-170.258,0.337242
-170.227,0.33907
-170.197,0.341086
-170.166,0.343266
-170.135,0.345587
-170.105,0.348018
-170.074,0.350528
-170.044,0.353082
-170.013,0.355643
-169.983,0.358175
-169.952,0.360639
-169.922,0.363
-169.891,0.365222
-169.861,0.36727
-169.83,0.369115
-169.8,0.370727
-169.769,0.372081
-169.739,0.373155
-169.708,0.373933
-169.678,0.374401
-169.647,0.374551
-169.617,0.374379
-169.586,0.373885
-169.556,0.373077
-169.525,0.371964
-169.495,0.370564
-169.464,0.368897
-169.434,0.366989
-169.403,0.36487
-169.373,0.362574
-169.342,0.36014
-169.312,0.357608
-169.281,0.355024
-169.25,0.352432
-169.22,0.349881
-169.189,0.347417
-169.159,0.345086
-169.128,0.342933
-169.098,0.341
-169.067,0.339322
-169.037,0.33793
-169.006,0.336851
-168.976,0.3361
-168.945,0.335688
-168.915,0.335615
-168.884,0.335873
-168.854,0.336446
-168.823,0.33731
-168.793,0.338432
-168.762,0.339774
-168.732,0.341293
-168.701,0.342938
-168.671,0.34466
-168.64,0.346403
-168.61,0.348114
-168.579,0.349737
-168.549,0.35122
-168.518,0.352512
-168.488,0.353565
-168.457,0.354335
-168.427,0.354782
-168.396,0.354872
-168.365,0.354577
-168.335,0.353873
-168.304,0.352745
-168.274,0.351183
-168.243,0.349184
-168.213,0.346756
-168.182,0.343909
-168.152,0.340665
-168.121,0.337054
-168.091,0.333111
-168.06,0.328884
-168.03,0.324425
-167.999,0.319796
-167.969,0.315068
-167.938,0.310316
-167.908,0.305625
-167.877,0.301084
-167.847,0.296783
-167.816,0.292817
-167.786,0.289279
-167.755,0.286258
-167.725,0.283835
-167.694,0.282082
-167.664,0.281055
-167.633,0.280794
-167.603,0.28132
-167.572,0.282632
-167.542,0.284711
-167.511,0.287516
-167.48,0.290987
-167.45,0.29505
-167.419,0.29962
-167.389,0.304599
-167.358,0.309887
-167.328,0.315378
-167.297,0.320965
-167.267,0.326547
-167.236,0.33202
-167.206,0.337288
-167.175,0.342262
-167.145,0.346854
-167.114,0.350988
-167.084,0.354593
-167.053,0.357604
-167.023,0.359966
-166.992,0.36163
-166.962,0.362557
-166.931,0.362714
-166.901,0.362076
-166.87,0.36063
-166.84,0.358366
-166.809,0.355287
-166.779,0.351404
-166.748,0.346736
-166.718,0.341315
-166.687,0.33518
-166.656,0.328383
-166.626,0.320988
-166.595,0.31307
-166.565,0.304718
-166.534,0.296038
-166.504,0.287148
-166.473,0.278187
-166.443,0.269307
-166.412,0.260682
-166.382,0.252498
-166.351,0.244958
-166.321,0.238273
-166.29,0.232652
-166.26,0.228295
-166.229,0.225376
-166.199,0.224029
-166.168,0.224335
-166.138,0.226314
-166.107,0.229922
-166.077,0.235059
-166.046,0.241575
-166.016,0.24929
-165.985,0.258004
-165.955,0.267511
-165.924,0.277606
-165.894,0.288095
-165.863,0.298795
-165.833,0.309541
-165.802,0.320177
-165.771,0.330569
-165.741,0.340592
-165.71,0.350137
-165.68,0.359107
-165.649,0.367418
-165.619,0.374996
-165.588,0.381778
-165.558,0.387711
-165.527,0.392754
-165.497,0.396872
-165.466,0.400043
-165.436,0.402251
-165.405,0.403492
-165.375,0.403771
-165.344,0.4031
-165.314,0.401505
-165.283,0.399016
-165.253,0.395678
-165.222,0.391545
-165.192,0.386678
-165.161,0.381154
-165.131,0.375058
-165.1,0.368486
-165.07,0.361547
-165.039,0.35436
-165.009,0.347057
-164.978,0.339777
-164.948,0.332672
-164.917,0.325897
-164.886,0.319613
-164.856,0.313979
-164.825,0.309149
-164.795,0.305264
-164.764,0.302445
-164.734,0.300788
-164.703,0.300357
-164.673,0.301178
-164.642,0.30324
-164.612,0.306494
-164.581,0.310856
-164.551,0.316216
-164.52,0.322439
-164.49,0.329376
-164.459,0.336869
-164.429,0.344755
-164.398,0.352876
-164.368,0.361075
-164.337,0.369204
-164.307,0.377123
-164.276,0.3847
-164.246,0.391817
-164.215,0.398362
-164.185,0.404236
-164.154,0.409349
-164.124,0.41362
-164.093,0.416979
-164.062,0.419364
-164.032,0.420722
-164.001,0.421009
-163.971,0.420188
-163.94,0.418233
-163.91,0.415121
-163.879,0.410842
-163.849,0.405389
-163.818,0.398765
-163.788,0.390978
-163.757,0.382046
-163.727,0.37199
-163.696,0.36084
-163.666,0.348634
-163.635,0.335414
-163.605,0.321232
-163.574,0.306147
-163.544,0.290224
-163.513,0.273542
-163.483,0.256187
-163.452,0.238263
-163.422,0.219891
-163.391,0.201218
-163.361,0.182431
-163.33,0.163776
-163.3,0.145587
-163.269,0.128343
-163.239,0.112745
-163.208,0.0998058
-163.177,0.0908568
-163.147,0.0872513
-163.116,0.0896716
-163.086,0.0976333
-163.055,0.109845
-163.025,0.124932
-162.994,0.14182
-162.964,0.159758
-162.933,0.178241
-162.903,0.196919
-162.872,0.215542
-162.842,0.233925
-162.811,0.251927
-162.781,0.269435
-162.75,0.286354
-162.72,0.302609
-162.689,0.318133
-162.659,0.332872
-162.628,0.346777
-162.598,0.359809
-162.567,0.371934
-162.537,0.383124
-162.506,0.393355
-162.476,0.40261
-162.445,0.410876
-162.415,0.418144
-162.384,0.424408
-162.354,0.42967
-162.323,0.43393
-162.292,0.437196
-162.262,0.439476
-162.231,0.440784
-162.201,0.441133
-162.17,0.440543
-162.14,0.439032
-162.109,0.436621
-162.079,0.433335
-162.048,0.429198
-162.018,0.424236
-161.987,0.418476
-161.957,0.411946
-161.926,0.404675
-161.896,0.396692
-161.865,0.388026
-161.835,0.378707
-161.804,0.368767
-161.774,0.358235
-161.743,0.347142
-161.713,0.335521
-161.682,0.323404
-161.652,0.310826
-161.621,0.297821
-161.591,0.284431
-161.56,0.270695
-161.53,0.256664
-161.499,0.242392
-161.469,0.227944
-161.438,0.213398
-161.407,0.198854
-161.377,0.184436
-161.346,0.170305
-161.316,0.156673
-161.285,0.143823
-161.255,0.132126
-161.224,0.122057
-161.194,0.114187
-161.163,0.109127
-161.133,0.107389
-161.102,0.109226
-161.072,0.114536
-161.041,0.122911
-161.011,0.133798
-160.98,0.146633
-160.95,0.160929
-160.919,0.176289
-160.889,0.192404
-160.858,0.209029
-160.828,0.225971
-160.797,0.243072
-160.767,0.260201
-160.736,0.277245
-160.706,0.294105
-160.675,0.310691
-160.645,0.326921
-160.614,0.342719
-160.583,0.358014
-160.553,0.372737
-160.522,0.386825
-160.492,0.400217
-160.461,0.412853
-160.431,0.424679
-160.4,0.435643
-160.37,0.445695
-160.339,0.454789
-160.309,0.462883
-160.278,0.469938
-160.248,0.475917
-160.217,0.480791
-160.187,0.484532
-160.156,0.487117
-160.126,0.488528
-160.095,0.488752
-160.065,0.487781
-160.034,0.485612
-160.004,0.482247
-159.973,0.477694
-159.943,0.471967
-159.912,0.465087
-159.882,0.457078
-159.851,0.447974
-159.821,0.437813
-159.79,0.426643
-159.76,0.414515
-159.729,0.401492
-159.698,0.387644
-159.668,0.373049
-159.637,0.357798
-159.607,0.341991
-159.576,0.325742
-159.546,0.309181
-159.515,0.292458
-159.485,0.275741
-159.454,0.25923
-159.424,0.243153
-159.393,0.227776
-159.363,0.213407
-159.332,0.200395
-159.302,0.189121
-159.271,0.179976
-159.241,0.173322
-159.21,0.169431
-159.18,0.168427
-159.149,0.170256
-159.119,0.174683
-159.088,0.181345
-159.058,0.18981
-159.027,0.199637
-158.997,0.210414
-158.966,0.221777
-158.936,0.233413
-158.905,0.245062
-158.875,0.256508
-158.844,0.267573
-158.813,0.27811
-158.783,0.287999
-158.752,0.297144
-158.722,0.305465
-158.691,0.312904
-158.661,0.319414
-158.63,0.324966
-158.6,0.32954
-158.569,0.333132
-158.539,0.33575
-158.508,0.337411
-158.478,0.338147
-158.447,0.338001
-158.417,0.337027
-158.386,0.335292
-158.356,0.332874
-158.325,0.329864
-158.295,0.326364
-158.264,0.32249
-158.234,0.318365
-158.203,0.314125
-158.173,0.309913
-158.142,0.305878
-158.112,0.302171
-158.081,0.298941
-158.051,0.296331
-158.02,0.29447
-157.99,0.293468
-157.959,0.293412
-157.928,0.294356
-157.898,0.296324
-157.867,0.299306
-157.837,0.303255
-157.806,0.308099
-157.776,0.313736
-157.745,0.320046
-157.715,0.326894
-157.684,0.334135
-157.654,0.34162
-157.623,0.3492
-157.593,0.356727
-157.562,0.364061
-157.532,0.371066
-157.501,0.377617
-157.471,0.383595
-157.44,0.388892
-157.41,0.39341
-157.379,0.397061
-157.349,0.399764
-157.318,0.401453
-157.288,0.402067
-157.257,0.401559
-157.227,0.399889
-157.196,0.397029
-157.166,0.39296
-157.135,0.387675
-157.104,0.381174
-157.074,0.373473
-157.043,0.364594
-157.013,0.354573
-156.982,0.343461
-156.952,0.33132
-156.921,0.318227
-156.891,0.304281
-156.86,0.289597
-156.83,0.27432
-156.799,0.258622
-156.769,0.242719
-156.738,0.226874
-156.708,0.211417
-156.677,0.196757
-156.647,0.183395
-156.616,0.171927
-156.586,0.163018
-156.555,0.157322
-156.525,0.155357
-156.494,0.157362
-156.464,0.163228
-156.433,0.172535
-156.403,0.184686
-156.372,0.199035
-156.342,0.214984
-156.311,0.232015
-156.281,0.249698
-156.25,0.267681
-156.219,0.285672
-156.189,0.303434
-156.158,0.320764
-156.128,0.337492
-156.097,0.353473
-156.067,0.368582
-156.036,0.382709
-156.006,0.395761
-155.975,0.407658
-155.945,0.418331
-155.914,0.427724
-155.884,0.43579
-155.853,0.442495
-155.823,0.447812
-155.792,0.451729
-155.762,0.45424
-155.731,0.455351
-155.701,0.455081
-155.67,0.453457
-155.64,0.450518
-155.609,0.446314
-155.579,0.440909
-155.548,0.434377
-155.518,0.426806
-155.487,0.418296
-155.457,0.408963
-155.426,0.398938
-155.396,0.388364
-155.365,0.377405
-155.334,0.366238
-155.304,0.355058
-155.273,0.344074
-155.243,0.333509
-155.212,0.323596
-155.182,0.314571
-155.151,0.306663
-155.121,0.300087
-155.09,0.295026
-155.06,0.291617
-155.029,0.289945
-154.999,0.290025
-154.968,0.291806
-154.938,0.295174
-154.907,0.29996
-154.877,0.305953
-154.846,0.312918
-154.816,0.320607
-154.785,0.328769
-154.755,0.33716
-154.724,0.345552
-154.694,0.353728
-154.663,0.361494
-154.633,0.368671
-154.602,0.375099
-154.572,0.380637
-154.541,0.38516
-154.51,0.388557
-154.48,0.390735
-154.449,0.391615
-154.419,0.39113
-154.388,0.389227
-154.358,0.385866
-154.327,0.381018
-154.297,0.374665
-154.266,0.366802
-154.236,0.357433
-154.205,0.346574
-154.175,0.334249
-154.144,0.320494
-154.114,0.305354
-154.083,0.288884
-154.053,0.271148
-154.022,0.252222
-153.992,0.23219
-153.961,0.211151
-153.931,0.189218
-153.9,0.166527
-153.87,0.143248
-153.839,0.119614
-153.809,0.0959975
-153.778,0.0731201
-153.748,0.0527399
-153.717,0.0397259
-153.687,0.0420673
-153.656,0.0579963
-153.625,0.0796328
-153.595,0.10324
-153.564,0.127456
-153.534,0.151677
-153.503,0.175567
-153.473,0.198897
-153.442,0.221487
-153.412,0.243189
-153.381,0.263868
-153.351,0.283402
-153.32,0.301681
-153.29,0.318602
-153.259,0.334069
-153.229,0.347994
-153.198,0.360298
-153.168,0.37091
-153.137,0.379766
-153.107,0.386811
-153.076,0.391999
-153.046,0.395292
-153.015,0.396663
-152.985,0.396093
-152.954,0.393574
-152.924,0.389108
-152.893,0.382706
-152.863,0.374391
-152.832,0.364199
-152.802,0.352175
-152.771,0.338378
-152.74,0.322882
-152.71,0.305777
-152.679,0.28717
-152.649,0.267196
-152.618,0.246019
-152.588,0.223849
-152.557,0.200967
-152.527,0.177764
-152.496,0.154825
-152.466,0.133075
-152.435,0.114029
-152.405,0.100077
-152.374,0.0942462
-152.344,0.0985273
-152.313,0.112077
-152.283,0.1322
-152.252,0.15637
-152.222,0.182875
-152.191,0.210647
-152.161,0.238999
-152.13,0.26746
-152.1,0.295679
-152.069,0.32338
-152.039,0.350332
-152.008,0.376333
-151.978,0.401203
-151.947,0.424778
-151.917,0.446906
-151.886,0.467448
-151.855,0.486275
-151.825,0.503265
-151.794,0.518309
-151.764,0.531306
-151.733,0.542163
-151.703,0.550799
-151.672,0.557142
-151.642,0.561128
-151.611,0.562706
-151.581,0.561834
-151.55,0.55848
-151.52,0.552624
-151.489,0.544256
-151.459,0.533378
-151.428,0.520002
-151.398,0.504152
-151.367,0.485863
-151.337,0.465181
-151.306,0.442166
-151.276,0.416889
-151.245,0.389432
-151.215,0.359897
-151.184,0.328398
-151.154,0.295074
-151.123,0.260097
-151.093,0.223687
-151.062,0.186171
-151.031,0.148099
-151.001,0.110638
-150.97,0.0770163
-150.94,0.0575655
-150.909,0.0681839
-150.879,0.100732
-150.848,0.141283
-150.818,0.18489
-150.787,0.229888
-150.757,0.275536
-150.726,0.321406
-150.696,0.367193
-150.665,0.412649
-150.635,0.45756
-150.604,0.501726
-150.574,0.544962
-150.543,0.587091
-150.513,0.627943
-150.482,0.667356
-150.452,0.705174
-150.421,0.741249
-150.391,0.775441
-150.36,0.807615
-150.33,0.837646
-150.299,0.865418
-150.269,0.890823
-150.238,0.913761
-150.208,0.934144
-150.177,0.951893
-150.146,0.966938
-150.116,0.979221
-150.085,0.988694
-150.055,0.995321
-150.024,0.999075
-149.994,0.999942
-149.963,0.997919
-149.933,0.993014
-149.902,0.985245
-149.872,0.974642
-149.841,0.961248
-149.811,0.945114
-149.78,0.926303
-149.75,0.904888
-149.719,0.880952
-149.689,0.854588
-149.658,0.825898
-149.628,0.794995
-149.597,0.761999
-149.567,0.727037
-149.536,0.690248
-149.506,0.651773
-149.475,0.611766
-149.445,0.570383
-149.414,0.527791
-149.384,0.484161
-149.353,0.439674
-149.323,0.39452
-149.292,0.348905
-149.261,0.303053
-149.231,0.25723
-149.2,0.211779
-149.17,0.167219
-149.139,0.124539
-149.109,0.0862387
-149.078,0.0602158
-149.048,0.0624504
-149.017,0.0896019
-148.987,0.125421
-148.956,0.163342
-148.926,0.201283
-148.895,0.238405
-148.865,0.274274
-148.834,0.308613
-148.804,0.341225
-148.773,0.371954
-148.743,0.40067
-148.712,0.427266
-148.682,0.451648
-148.651,0.473738
-148.621,0.493469
-148.59,0.510787
-148.56,0.525651
-148.529,0.53803
-148.499,0.547905
-148.468,0.555267
-148.438,0.560121
-148.407,0.562479
-148.376,0.562367
-148.346,0.55982
-148.315,0.554884
-148.285,0.547616
-148.254,0.538083
-148.224,0.526359
-148.193,0.512532
-148.163,0.496697
-148.132,0.478958
-148.102,0.45943
-148.071,0.438238
-148.041,0.415513
-148.01,0.391402
-147.98,0.366059
-147.949,0.339655
-147.919,0.312378
-147.888,0.284439
